,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
435,435,0.136941796875,0.1359287109375,0.9577666666666667,0.9692999720573425,0.17249999940395355,0.20749999582767487,0.009978888556361198,3.20021390914917,1384.6868510246277,0.001,1024
436,436,0.13809121233622232,0.13968829345703124,0.9568333333333333,0.9698999524116516,0.17249999940395355,0.2199999988079071,0.010037415660917759,3.1812307834625244,1387.8837950229645,0.001,1024
437,437,0.13693747069040935,0.138256982421875,0.95655,0.9675999879837036,0.1850000023841858,0.2199999988079071,0.010062498971819878,3.1376872062683105,1391.0372533798218,0.001,1024
438,438,0.13757437019348145,0.14506258544921874,0.9572833333333334,0.9688999652862549,0.1850000023841858,0.19749999046325684,0.010041596367955208,3.223975419998169,1394.2769782543182,0.001,1024
439,439,0.13380289243062338,0.1400137939453125,0.9589833333333333,0.9705999493598938,0.17249999940395355,0.2149999886751175,0.010045777074992657,3.2806553840637207,1397.5733540058136,0.001,1024
440,440,0.13761057459513346,0.14299349365234376,0.95805,0.9687999486923218,0.16749998927116394,0.22499999403953552,0.010018603876233101,3.2208244800567627,1400.809867143631,0.001,1024
441,441,0.1389204491933187,0.13751199951171875,0.95695,0.9708999991416931,0.19249999523162842,0.19499999284744263,0.010056228376924992,3.332777261734009,1404.1584250926971,0.001,1024
442,442,0.13786427268981932,0.14163768310546876,0.9576666666666667,0.9687999486923218,0.17499999701976776,0.20250000059604645,0.010077130980789661,3.2645835876464844,1407.4387242794037,0.001,1024
443,443,0.1376462818145752,0.14239537353515624,0.9574333333333334,0.9691999554634094,0.16499999165534973,0.2224999964237213,0.00997470784932375,3.217175245285034,1410.6718928813934,0.001,1024
444,444,0.1359949827194214,0.13872662353515625,0.9581833333333334,0.9685999751091003,0.19249999523162842,0.21249999105930328,0.01001651305705309,3.2040555477142334,1413.891485452652,0.001,1024
445,445,0.13627840766906738,0.14092623291015624,0.9580833333333333,0.9684000015258789,0.17249999940395355,0.2149999886751175,0.01003323495388031,3.2764265537261963,1417.1838948726654,0.001,1024
446,446,0.13665616556803387,0.14253477783203125,0.95745,0.9698999524116516,0.17249999940395355,0.22499999403953552,0.010045777074992657,3.2180826663970947,1420.417872428894,0.001,1024
447,447,0.1359812250773112,0.14043084716796875,0.9580666666666666,0.9682999849319458,0.16749998927116394,0.2149999886751175,0.010047866962850094,3.124396562576294,1423.5580549240112,0.001,1024
448,448,0.13551684481302897,0.13854334716796876,0.9575666666666667,0.9695999622344971,0.1875,0.2175000011920929,0.010041596367955208,3.0521926879882812,1426.6263327598572,0.001,1024
449,449,0.13732632789611818,0.14139913330078124,0.9569833333333333,0.9695000052452087,0.17000000178813934,0.2224999964237213,0.01007504016160965,3.1350290775299072,1429.7769107818604,0.001,1024
450,450,0.13555725555419923,0.14136302490234376,0.9579,0.9686999917030334,0.16749998927116394,0.2175000011920929,0.010035325773060322,3.1379141807556152,1432.9307007789612,0.001,1024
451,451,0.1399976589202881,0.1366559814453125,0.9559166666666666,0.9691999554634094,0.1850000023841858,0.19749999046325684,0.010041596367955208,3.209665298461914,1436.1560246944427,0.001,1024
452,452,0.14017084172566732,0.1367657470703125,0.9568666666666666,0.9688999652862549,0.1899999976158142,0.2149999886751175,0.009980978444218636,3.333475112915039,1439.505372285843,0.001,1024
453,453,0.1361915673573812,0.139768408203125,0.95785,0.968999981880188,0.16749998927116394,0.2224999964237213,0.009962166659533978,3.226865768432617,1442.7480494976044,0.001,1024
454,454,0.13648025983174641,0.141399267578125,0.958,0.9702999591827393,0.16499999165534973,0.19999998807907104,0.009968437254428864,3.098443031311035,1445.8622505664825,0.001,1024
455,455,0.13571538365681965,0.138777001953125,0.9576833333333333,0.9698999524116516,0.1824999898672104,0.19749999046325684,0.009989339858293533,3.170549154281616,1449.048500776291,0.001,1024
456,456,0.13721160011291503,0.13928057861328125,0.9571833333333334,0.9700999855995178,0.16749998927116394,0.2175000011920929,0.009957985952496529,3.1244616508483887,1452.1886723041534,0.001,1024
457,457,0.13460313313802083,0.14201826171875,0.9576833333333333,0.9680999517440796,0.16499999165534973,0.20499999821186066,0.009937083348631859,3.1958048343658447,1455.4002132415771,0.001,1024
458,458,0.1366151159922282,0.14463037109375,0.9581166666666666,0.9692999720573425,0.17000000178813934,0.19999998807907104,0.009955896064639091,3.228581190109253,1458.6443929672241,0.001,1024
459,459,0.13525824813842774,0.13813355712890624,0.9577333333333333,0.9696999788284302,0.17249999940395355,0.20250000059604645,0.010010242462158203,3.1471140384674072,1461.8073089122772,0.001,1024
460,460,0.13353113123575847,0.1366697998046875,0.9583833333333334,0.9697999954223633,0.16749998927116394,0.19249999523162842,0.010003971867263317,3.1569128036499023,1464.9800176620483,0.001,1024
461,461,0.13365061594645183,0.13771883544921876,0.9587,0.9697999954223633,0.1824999898672104,0.19249999523162842,0.009968437254428864,3.0993008613586426,1468.0951120853424,0.001,1024
462,462,0.13817542063395183,0.13759300537109376,0.9576833333333333,0.9696999788284302,0.17999999225139618,0.19249999523162842,0.009985159151256084,3.11918044090271,1471.2300641536713,0.001,1024
463,463,0.13600235074361167,0.1383949462890625,0.9583666666666667,0.9688999652862549,0.1824999898672104,0.20499999821186066,0.009987249970436096,3.374526023864746,1474.6203408241272,0.001,1024
464,464,0.1341564074198405,0.143137890625,0.9585333333333333,0.9687999486923218,0.17000000178813934,0.2224999964237213,0.00999561045318842,3.240610361099243,1477.87739944458,0.001,1024
465,465,0.13443083165486652,0.139351171875,0.9582833333333334,0.9690999984741211,0.17999999225139618,0.19249999523162842,0.009985159151256084,3.159581184387207,1481.0527107715607,0.001,1024
466,466,0.13765364583333334,0.142623828125,0.9573,0.968999981880188,0.16749998927116394,0.19499999284744263,0.010003971867263317,3.254530191421509,1484.323129415512,0.001,1024
467,467,0.13560529823303222,0.1409973388671875,0.95755,0.9696999788284302,0.17249999940395355,0.21249999105930328,0.010024874471127987,3.2661566734313965,1487.6052775382996,0.001,1024
468,468,0.13282363999684652,0.138746533203125,0.9584166666666667,0.9703999757766724,0.17749999463558197,0.19749999046325684,0.009960075840353966,3.151141881942749,1490.7724351882935,0.001,1024
469,469,0.13431487731933595,0.1345012939453125,0.9586666666666667,0.9695999622344971,0.16499999165534973,0.1875,0.009916180744767189,3.161918878555298,1493.9503214359283,0.001,1024
470,470,0.1331170051574707,0.1341046142578125,0.9594666666666667,0.9698999524116516,0.16249999403953552,0.20499999821186066,0.009943353943526745,3.1058273315429688,1497.0722320079803,0.001,1024
471,471,0.1342356586456299,0.1365764404296875,0.9579166666666666,0.9708999991416931,0.16499999165534973,0.20749999582767487,0.009945444762706757,3.18172025680542,1500.2699148654938,0.001,1024
472,472,0.1319395612080892,0.136939794921875,0.9587666666666667,0.9704999923706055,0.17000000178813934,0.21249999105930328,0.009980978444218636,3.194328546524048,1503.4802310466766,0.001,1024
473,473,0.13342631441752115,0.14144102783203125,0.9587333333333333,0.9695999622344971,0.16749998927116394,0.20749999582767487,0.00994962453842163,3.1656553745269775,1506.6617851257324,0.001,1024
474,474,0.1324992484410604,0.13846065673828126,0.9586666666666667,0.9698999524116516,0.17499999701976776,0.1899999976158142,0.009930812753736973,3.3767127990722656,1510.0546000003815,0.001,1024
475,475,0.13156860911051432,0.14166746826171875,0.9592,0.9698999524116516,0.17000000178813934,0.20499999821186066,0.009964256547391415,3.230281352996826,1513.3007695674896,0.001,1024
476,476,0.13742217127482095,0.14020506591796875,0.95695,0.9697999954223633,0.17249999940395355,0.20250000059604645,0.009957985952496529,3.214174509048462,1516.5306975841522,0.001,1024
477,477,0.1369383550008138,0.14002974853515626,0.9580166666666666,0.9698999524116516,0.16249999403953552,0.1899999976158142,0.009945444762706757,3.239866018295288,1519.7866842746735,0.001,1024
478,478,0.13549652404785156,0.13574366455078124,0.9581833333333334,0.9695000052452087,0.16249999403953552,0.20499999821186066,0.009872285649180412,3.073676824569702,1522.876235485077,0.001,1024
479,479,0.13401574529012045,0.14053194580078124,0.9587166666666667,0.9704999923706055,0.16499999165534973,0.1899999976158142,0.009914090856909752,3.2280972003936768,1526.1200876235962,0.001,1024
480,480,0.1346593485514323,0.13250111083984376,0.9588333333333333,0.9684000015258789,0.17000000178813934,0.20250000059604645,0.00989527814090252,3.1910312175750732,1529.3274800777435,0.001,1024
481,481,0.13584761327107747,0.13939384765625,0.9579333333333333,0.9688999652862549,0.17000000178813934,0.1899999976158142,0.009930812753736973,3.1715798377990723,1532.5154504776,0.001,1024
482,482,0.13558322715759277,0.13672694091796875,0.9580166666666666,0.9682999849319458,0.17000000178813934,0.20250000059604645,0.009916180744767189,3.071249485015869,1535.6027903556824,0.001,1024
483,483,0.13901442832946778,0.13875384521484374,0.95695,0.9690999984741211,0.16749998927116394,0.19749999046325684,0.009937083348631859,3.3223607540130615,1538.9410452842712,0.001,1024
484,484,0.1357944366455078,0.1395781494140625,0.95765,0.9685999751091003,0.16749998927116394,0.19749999046325684,0.00995380524545908,3.1914079189300537,1542.148682832718,0.001,1024
485,485,0.13877069028218586,0.1434433349609375,0.9568,0.9700999855995178,0.16749998927116394,0.1875,0.009909910149872303,3.1861326694488525,1545.350688457489,0.001,1024
486,486,0.1377285597483317,0.13896260986328124,0.9568166666666666,0.9684999585151672,0.16249999403953552,0.20250000059604645,0.009918270632624626,3.17122220993042,1548.5379240512848,0.001,1024
487,487,0.13450449460347494,0.13889371337890624,0.9579333333333333,0.9687999486923218,0.17249999940395355,0.21249999105930328,0.00993290264159441,3.243229866027832,1551.7970178127289,0.001,1024
488,488,0.13373952751159668,0.13506522216796876,0.9585666666666667,0.9690999984741211,0.16499999165534973,0.20999999344348907,0.009947534650564194,3.1416208744049072,1554.9545385837555,0.001,1024
489,489,0.1363020980199178,0.1358733642578125,0.9581166666666666,0.9691999554634094,0.1599999964237213,0.21249999105930328,0.009880646131932735,3.1560821533203125,1558.126678943634,0.001,1024
490,490,0.13553048044840496,0.14441807861328124,0.9585833333333333,0.9699999690055847,0.17249999940395355,0.1899999976158142,0.009880646131932735,3.244083881378174,1561.386743068695,0.001,1024
491,491,0.1347546625773112,0.137428369140625,0.9581333333333333,0.9700999855995178,0.16249999403953552,0.17999999225139618,0.009884826838970184,3.1788225173950195,1564.5816056728363,0.001,1024
492,492,0.13832644437154135,0.13574361572265625,0.9575,0.9691999554634094,0.1599999964237213,0.21249999105930328,0.009930812753736973,3.112699270248413,1567.710364818573,0.001,1024
493,493,0.1353171272913615,0.13693636474609375,0.9578666666666666,0.9684999585151672,0.1550000011920929,0.19749999046325684,0.009880646131932735,3.087716579437256,1570.8141565322876,0.001,1024
494,494,0.13301434377034504,0.139367431640625,0.9592666666666667,0.9697999954223633,0.1525000035762787,0.19999998807907104,0.009901548735797405,3.1134700775146484,1573.9434394836426,0.001,1024
495,495,0.1366745178222656,0.1371558349609375,0.95855,0.9696999788284302,0.14999999105930328,0.20749999582767487,0.009901548735797405,3.1368956565856934,1577.0963678359985,0.001,1024
496,496,0.1345622122446696,0.13604276123046874,0.9575666666666667,0.9684000015258789,0.16499999165534973,0.1824999898672104,0.009876466356217861,3.1414122581481934,1580.253740787506,0.001,1024
497,497,0.13343017641703286,0.13841488037109376,0.9588,0.9699999690055847,0.16499999165534973,0.19249999523162842,0.009851383045315742,3.1295454502105713,1583.399233341217,0.001,1024
498,498,0.13407419344584148,0.13821844482421874,0.9581,0.9699999690055847,0.16249999403953552,0.17499999701976776,0.009817938320338726,3.3596410751342773,1586.7749664783478,0.001,1024
499,499,0.13055917650858562,0.14112864990234375,0.9596333333333333,0.9684000015258789,0.16249999403953552,0.20499999821186066,0.009855563752353191,3.38474178314209,1590.1756155490875,0.001,1024
500,500,0.1340356253306071,0.137736767578125,0.9573,0.9695999622344971,0.1599999964237213,0.19999998807907104,0.009882736951112747,3.227409601211548,1593.4189043045044,0.001,1024
501,501,0.13372156092325846,0.14097064208984375,0.9583166666666667,0.9686999917030334,0.16499999165534973,0.19499999284744263,0.009905729442834854,3.1069087982177734,1596.541719198227,0.001,1024
502,502,0.13210923728942872,0.138030615234375,0.9592333333333334,0.9690999984741211,0.1525000035762787,0.1850000023841858,0.009843021631240845,3.1584527492523193,1599.7162811756134,0.001,1024
503,503,0.13226433092753093,0.13606412353515626,0.9591833333333334,0.9688999652862549,0.17000000178813934,0.19749999046325684,0.009886917658150196,3.262460708618164,1602.9948253631592,0.001,1024
504,504,0.13295377515157064,0.1368548095703125,0.9590166666666666,0.9700999855995178,0.1599999964237213,0.19749999046325684,0.009836751036345959,3.2045881748199463,1606.2154777050018,0.001,1024
505,505,0.1339710240681966,0.1366033447265625,0.9591,0.9698999524116516,0.16499999165534973,0.19749999046325684,0.009863924235105515,3.3564321994781494,1609.5880103111267,0.001,1024
506,506,0.13181249777475992,0.13864764404296875,0.9591166666666666,0.9695999622344971,0.1599999964237213,0.19249999523162842,0.009916180744767189,3.2515342235565186,1612.855604171753,0.001,1024
507,507,0.13378137130737305,0.13899810791015624,0.9581833333333334,0.9686999917030334,0.17249999940395355,0.19499999284744263,0.009880646131932735,3.3249621391296387,1616.1968767642975,0.001,1024
508,508,0.13488106727600097,0.1396521728515625,0.9579666666666666,0.9696999788284302,0.16499999165534973,0.19749999046325684,0.0098701948300004,3.2370822429656982,1619.4499576091766,0.001,1024
509,509,0.1317881284713745,0.1351532958984375,0.9585666666666667,0.9702999591827393,0.1550000011920929,0.1850000023841858,0.00984929222613573,3.355921983718872,1622.821976184845,0.001,1024
510,510,0.13122410990397135,0.14273099365234376,0.9589333333333333,0.9691999554634094,0.1574999988079071,0.19749999046325684,0.009880646131932735,3.1481149196624756,1625.9863214492798,0.001,1024
511,511,0.13210450019836426,0.140676708984375,0.9597166666666667,0.9702999591827393,0.16499999165534973,0.20250000059604645,0.009847202338278294,3.2522504329681396,1629.254679441452,0.001,1024
512,512,0.1300394344329834,0.137190625,0.95895,0.9700999855995178,0.1574999988079071,0.19749999046325684,0.009901548735797405,3.2400383949279785,1632.5106270313263,0.001,1024
513,513,0.13182799631754558,0.13212286376953125,0.9586666666666667,0.9699999690055847,0.1550000011920929,0.17749999463558197,0.009866015054285526,3.142622470855713,1635.6692843437195,0.001,1024
514,514,0.13426936480204266,0.1426895751953125,0.9588833333333333,0.9698999524116516,0.1599999964237213,0.17749999463558197,0.009830480441451073,3.2872931957244873,1638.9723727703094,0.001,1024
515,515,0.13227288144429525,0.13826978759765626,0.9588,0.9700999855995178,0.16249999403953552,0.20499999821186066,0.009861834347248077,3.353121280670166,1642.341650724411,0.001,1024
516,516,0.13281300659179687,0.1398022216796875,0.9580166666666666,0.968999981880188,0.16249999403953552,0.1850000023841858,0.009838840924203396,3.155372381210327,1645.5131030082703,0.001,1024
517,517,0.13130189056396485,0.14057060546875,0.9592333333333334,0.9692999720573425,0.17499999701976776,0.19749999046325684,0.009828389622271061,3.1158664226531982,1648.6450612545013,0.001,1024
